"88523363_0_8180214313099580515.csv~Row169","http://dbpedia.org/resource/Cyperus_iria","TRUE"
"88523363_0_8180214313099580515.csv~Row168","http://dbpedia.org/resource/Cyperus_haspan","TRUE"
"88523363_0_8180214313099580515.csv~Row167","http://dbpedia.org/resource/Cyperus_distans","TRUE"
"88523363_0_8180214313099580515.csv~Row166","http://dbpedia.org/resource/Cyperus_difformis","TRUE"
"88523363_0_8180214313099580515.csv~Row162","http://dbpedia.org/resource/Cyathea_cooperi","TRUE"
"88523363_0_8180214313099580515.csv~Row181","http://dbpedia.org/resource/Derris","TRUE"
"88523363_0_8180214313099580515.csv~Row179","http://dbpedia.org/resource/Delairea","TRUE"
"88523363_0_8180214313099580515.csv~Row174","http://dbpedia.org/resource/Dactylis_glomerata","TRUE"
"88523363_0_8180214313099580515.csv~Row178","http://dbpedia.org/resource/Datura_stramonium","TRUE"
"88523363_0_8180214313099580515.csv~Row177","http://dbpedia.org/resource/Datura_inoxia","TRUE"
"88523363_0_8180214313099580515.csv~Row176","http://dbpedia.org/resource/Datura_ferox","TRUE"
"88523363_0_8180214313099580515.csv~Row175","http://dbpedia.org/resource/Dalbergia_sissoo","TRUE"
"88523363_0_8180214313099580515.csv~Row191","http://dbpedia.org/resource/Digitaria_eriantha","TRUE"
"88523363_0_8180214313099580515.csv~Row183","http://dbpedia.org/resource/Desmodium_gangeticum","TRUE"
"88523363_0_8180214313099580515.csv~Row182","http://dbpedia.org/resource/Desmanthus_virgatus","TRUE"
"88523363_0_8180214313099580515.csv~Row189","http://dbpedia.org/resource/Dichrostachys_cinerea","TRUE"
"70404164_0_5498195978476333642.csv~Row11","http://dbpedia.org/resource/Manaus","TRUE"
"70404164_0_5498195978476333642.csv~Row10","http://dbpedia.org/resource/Managua","TRUE"
"9686394_0_5980699488362107028.csv~Row102","http://dbpedia.org/resource/Harrisburg_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row101","http://dbpedia.org/resource/Lehigh_Valley_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row100","http://dbpedia.org/resource/Portland_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row106","http://dbpedia.org/resource/T._F._Green_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row105","http://dbpedia.org/resource/Luis_Muñoz_Marín_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row104","http://dbpedia.org/resource/Pittsburgh_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row103","http://dbpedia.org/resource/Philadelphia_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row109","http://dbpedia.org/resource/Greenville%E2%80%93Spartanburg_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row108","http://dbpedia.org/resource/Columbia_Metropolitan_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row107","http://dbpedia.org/resource/Charleston_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row136","http://dbpedia.org/resource/General_Mitchell_International_Airport","TRUE"
"70404164_0_5498195978476333642.csv~Row50","http://dbpedia.org/resource/Montreal","TRUE"
"70404164_0_5498195978476333642.csv~Row51","http://dbpedia.org/resource/Moscow","TRUE"
"70404164_0_5498195978476333642.csv~Row54","http://dbpedia.org/resource/Multan","TRUE"
"70404164_0_5498195978476333642.csv~Row55","http://dbpedia.org/resource/Mumbai","TRUE"
"70404164_0_5498195978476333642.csv~Row52","http://dbpedia.org/resource/Mosul","TRUE"
"70404164_0_5498195978476333642.csv~Row53","http://dbpedia.org/resource/Mudanjiang","TRUE"
"9686394_0_5980699488362107028.csv~Row130","http://dbpedia.org/resource/Cyril_E._King_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row131","http://dbpedia.org/resource/Burlington_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row132","http://dbpedia.org/resource/Seattle%E2%80%93Tacoma_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row133","http://dbpedia.org/resource/Spokane_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row134","http://dbpedia.org/resource/Austin_Straubel_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row135","http://dbpedia.org/resource/Dane_County_Regional_Airport","TRUE"
"57938705_0_8737506792349461963.csv~Row8","http://dbpedia.org/resource/New_Super_Mario_Bros.","TRUE"
"57938705_0_8737506792349461963.csv~Row7","http://dbpedia.org/resource/Duck_Hunt","TRUE"
"57938705_0_8737506792349461963.csv~Row6","http://dbpedia.org/resource/Wii_Play","TRUE"
"57938705_0_8737506792349461963.csv~Row5","http://dbpedia.org/resource/Tetris","TRUE"
"57938705_0_8737506792349461963.csv~Row9","http://dbpedia.org/resource/Nintendogs","TRUE"
"57938705_0_8737506792349461963.csv~Row0","http://dbpedia.org/resource/Wii_Sports","TRUE"
"70404164_0_5498195978476333642.csv~Row48","http://dbpedia.org/resource/Montevideo","TRUE"
"70404164_0_5498195978476333642.csv~Row47","http://dbpedia.org/resource/Monterrey","TRUE"
"70404164_0_5498195978476333642.csv~Row46","http://dbpedia.org/resource/Monrovia","TRUE"
"70404164_0_5498195978476333642.csv~Row45","http://dbpedia.org/resource/Mombasa","TRUE"
"57938705_0_8737506792349461963.csv~Row4","http://dbpedia.org/resource/Wii_Sports_Resort","TRUE"
"57938705_0_8737506792349461963.csv~Row3","http://dbpedia.org/resource/Pok%C3%A9mon_Red_and_Blue","TRUE"
"57938705_0_8737506792349461963.csv~Row2","http://dbpedia.org/resource/Mario_Kart_Wii","TRUE"
"57938705_0_8737506792349461963.csv~Row1","http://dbpedia.org/resource/Super_Mario_Bros.","TRUE"
"70404164_0_5498195978476333642.csv~Row49","http://dbpedia.org/resource/Montpellier","TRUE"
"70404164_0_5498195978476333642.csv~Row40","http://dbpedia.org/resource/Milwaukee","TRUE"
"70404164_0_5498195978476333642.csv~Row41","http://dbpedia.org/resource/Minneapolis","TRUE"
"70404164_0_5498195978476333642.csv~Row42","http://dbpedia.org/resource/Minsk","TRUE"
"70404164_0_5498195978476333642.csv~Row43","http://dbpedia.org/resource/Meerut","TRUE"
"70404164_0_5498195978476333642.csv~Row44","http://dbpedia.org/resource/Mogadishu","TRUE"
"90196673_0_5458330029110291950.csv~Row99","http://dbpedia.org/resource/Turkey_Vulture","TRUE"
"90196673_0_5458330029110291950.csv~Row98","http://dbpedia.org/resource/Black_Vulture","TRUE"
"90196673_0_5458330029110291950.csv~Row97","http://dbpedia.org/resource/Black_Vulture","TRUE"
"90196673_0_5458330029110291950.csv~Row91","http://dbpedia.org/resource/Bufflehead","TRUE"
"90196673_0_5458330029110291950.csv~Row92","http://dbpedia.org/resource/Hooded_Merganser","TRUE"
"90196673_0_5458330029110291950.csv~Row90","http://dbpedia.org/resource/Common_Goldeneye","TRUE"
"90196673_0_5458330029110291950.csv~Row95","http://dbpedia.org/resource/Red-breasted_Merganser","TRUE"
"90196673_0_5458330029110291950.csv~Row96","http://dbpedia.org/resource/Ruddy_Duck","TRUE"
"90196673_0_5458330029110291950.csv~Row93","http://dbpedia.org/resource/Hooded_Merganser","TRUE"
"90196673_0_5458330029110291950.csv~Row94","http://dbpedia.org/resource/Common_Merganser","TRUE"
"70404164_0_5498195978476333642.csv~Row35","http://dbpedia.org/resource/Mexicali","TRUE"
"70404164_0_5498195978476333642.csv~Row34","http://dbpedia.org/resource/M%C3%A9rida,_Yucat%C3%A1n","TRUE"
"70404164_0_5498195978476333642.csv~Row37","http://dbpedia.org/resource/Miami","TRUE"
"70404164_0_5498195978476333642.csv~Row36","http://dbpedia.org/resource/Mexico_City","TRUE"
"70404164_0_5498195978476333642.csv~Row39","http://dbpedia.org/resource/Milan","TRUE"
"70404164_0_5498195978476333642.csv~Row38","http://dbpedia.org/resource/Mianyang","TRUE"
"9686394_0_5980699488362107028.csv~Row118","http://dbpedia.org/resource/Dallas/Fort_Worth_International_Airport","TRUE"
"70404164_0_5498195978476333642.csv~Row32","http://dbpedia.org/resource/Memphis,_Tennessee","TRUE"
"9686394_0_5980699488362107028.csv~Row119","http://dbpedia.org/resource/El_Paso_International_Airport","TRUE"
"70404164_0_5498195978476333642.csv~Row33","http://dbpedia.org/resource/Mendoza,_Argentina","TRUE"
"70404164_0_5498195978476333642.csv~Row30","http://dbpedia.org/resource/Meerut","TRUE"
"70404164_0_5498195978476333642.csv~Row31","http://dbpedia.org/resource/Melbourne","TRUE"
"9686394_0_5980699488362107028.csv~Row114","http://dbpedia.org/resource/Rick_Husband_Amarillo_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row115","http://dbpedia.org/resource/Austin%E2%80%93Bergstrom_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row116","http://dbpedia.org/resource/Corpus_Christi_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row117","http://dbpedia.org/resource/Dallas_Love_Field","TRUE"
"9686394_0_5980699488362107028.csv~Row110","http://dbpedia.org/resource/Myrtle_Beach_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row111","http://dbpedia.org/resource/McGhee_Tyson_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row112","http://dbpedia.org/resource/Memphis_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row113","http://dbpedia.org/resource/Nashville_International_Airport","TRUE"
"70404164_0_5498195978476333642.csv~Row29","http://dbpedia.org/resource/Medina","TRUE"
"70404164_0_5498195978476333642.csv~Row28","http://dbpedia.org/resource/Medell%C3%ADn","TRUE"
"70404164_0_5498195978476333642.csv~Row27","http://dbpedia.org/resource/Medan","TRUE"
"70404164_0_5498195978476333642.csv~Row26","http://dbpedia.org/resource/Mecca","TRUE"
"70404164_0_5498195978476333642.csv~Row25","http://dbpedia.org/resource/Mbuji-Mayi","TRUE"
"70404164_0_5498195978476333642.csv~Row24","http://dbpedia.org/resource/Mataram_(city)","TRUE"
"70404164_0_5498195978476333642.csv~Row23","http://dbpedia.org/resource/Matamoros,_Tamaulipas","TRUE"
"70404164_0_5498195978476333642.csv~Row20","http://dbpedia.org/resource/Marseille","TRUE"
"9686394_0_5980699488362107028.csv~Row129","http://dbpedia.org/resource/Richmond_International_Airport","TRUE"
"70404164_0_5498195978476333642.csv~Row21","http://dbpedia.org/resource/Babolsar","TRUE"
"70404164_0_5498195978476333642.csv~Row22","http://dbpedia.org/resource/Muscat,_Oman","TRUE"
"9686394_0_5980699488362107028.csv~Row127","http://dbpedia.org/resource/Newport_News/Williamsburg_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row128","http://dbpedia.org/resource/Norfolk_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row125","http://dbpedia.org/resource/San_Antonio_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row126","http://dbpedia.org/resource/Salt_Lake_City_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row123","http://dbpedia.org/resource/Lubbock_Preston_Smith_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row124","http://dbpedia.org/resource/Midland_International_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row121","http://dbpedia.org/resource/George_Bush_Intercontinental_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row122","http://dbpedia.org/resource/William_P._Hobby_Airport","TRUE"
"9686394_0_5980699488362107028.csv~Row120","http://dbpedia.org/resource/Valley_International_Airport","TRUE"
"70404164_0_5498195978476333642.csv~Row17","http://dbpedia.org/resource/Maracaibo","TRUE"
"70404164_0_5498195978476333642.csv~Row16","http://dbpedia.org/resource/Maputo","TRUE"
"70404164_0_5498195978476333642.csv~Row19","http://dbpedia.org/resource/Marrakesh","TRUE"
"70404164_0_5498195978476333642.csv~Row18","http://dbpedia.org/resource/Maracay","TRUE"
"70404164_0_5498195978476333642.csv~Row13","http://dbpedia.org/resource/Mandalay","TRUE"
"70404164_0_5498195978476333642.csv~Row12","http://dbpedia.org/resource/Manchester","TRUE"
"70404164_0_5498195978476333642.csv~Row15","http://dbpedia.org/resource/Mannheim","TRUE"
"70404164_0_5498195978476333642.csv~Row14","http://dbpedia.org/resource/Metro_Manila","TRUE"
"70404164_0_5498195978476333642.csv~Row89","http://dbpedia.org/resource/Odessa","TRUE"
"74718406_0_3914457597478137388.csv~Row23","http://dbpedia.org/resource/Cleveland_Hopkins_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row22","http://dbpedia.org/resource/Cincinnati/Northern_Kentucky_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row25","http://dbpedia.org/resource/Columbia_Metropolitan_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row24","http://dbpedia.org/resource/Colorado_Springs_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row63","http://dbpedia.org/resource/Cattle_Egret","TRUE"
"90196673_0_5458330029110291950.csv~Row62","http://dbpedia.org/resource/Cattle_Egret","TRUE"
"74718406_0_3914457597478137388.csv~Row21","http://dbpedia.org/resource/O'Hare_International_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row61","http://dbpedia.org/resource/Little_Blue_Heron","TRUE"
"74718406_0_3914457597478137388.csv~Row20","http://dbpedia.org/resource/Chicago_Midway_International_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row60","http://dbpedia.org/resource/Great_Egret","TRUE"
"47709681_0_4437772923903322343.csv~Row272","http://dbpedia.org/resource/Mega_Man_Star_Force","TRUE"
"90196673_0_5458330029110291950.csv~Row66","http://dbpedia.org/resource/Yellow-crowned_Night_Heron","TRUE"
"47709681_0_4437772923903322343.csv~Row273","http://dbpedia.org/resource/Mega_Man_Star_Force","TRUE"
"90196673_0_5458330029110291950.csv~Row67","http://dbpedia.org/resource/Tundra_Swan","TRUE"
"47709681_0_4437772923903322343.csv~Row270","http://dbpedia.org/resource/Pet_Alien:_An_Intergalactic_Puzzlepalooza","TRUE"
"90196673_0_5458330029110291950.csv~Row64","http://dbpedia.org/resource/Green_Heron","TRUE"
"47709681_0_4437772923903322343.csv~Row271","http://dbpedia.org/resource/High_School_Musical:_Makin'_the_Cut!","TRUE"
"90196673_0_5458330029110291950.csv~Row65","http://dbpedia.org/resource/Black-crowned_Night_Heron","TRUE"
"74718406_0_3914457597478137388.csv~Row26","http://dbpedia.org/resource/Port_Columbus_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row27","http://dbpedia.org/resource/Corpus_Christi_International_Airport","TRUE"
"70404164_0_5498195978476333642.csv~Row91","http://dbpedia.org/resource/Okayama","TRUE"
"74718406_0_3914457597478137388.csv~Row28","http://dbpedia.org/resource/Dallas_Love_Field","TRUE"
"90196673_0_5458330029110291950.csv~Row68","http://dbpedia.org/resource/Greater_White-fronted_Goose","TRUE"
"70404164_0_5498195978476333642.csv~Row90","http://dbpedia.org/resource/Ogbomosho","TRUE"
"74718406_0_3914457597478137388.csv~Row29","http://dbpedia.org/resource/Dallas/Fort_Worth_International_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row69","http://dbpedia.org/resource/Snow_Goose","TRUE"
"70404164_0_5498195978476333642.csv~Row93","http://dbpedia.org/resource/Oklahoma_City","TRUE"
"70404164_0_5498195978476333642.csv~Row92","http://dbpedia.org/resource/Okinawa,_Okinawa","TRUE"
"47709681_0_4437772923903322343.csv~Row278","http://dbpedia.org/resource/Madden_NFL_08","TRUE"
"70404164_0_5498195978476333642.csv~Row95","http://dbpedia.org/resource/Omsk","TRUE"
"47709681_0_4437772923903322343.csv~Row279","http://dbpedia.org/resource/Heroes_of_Mana","TRUE"
"70404164_0_5498195978476333642.csv~Row94","http://dbpedia.org/resource/Omdurman","TRUE"
"47709681_0_4437772923903322343.csv~Row276","http://dbpedia.org/resource/ChoroQ_(video_game)","TRUE"
"70404164_0_5498195978476333642.csv~Row97","http://dbpedia.org/resource/Oran","TRUE"
"47709681_0_4437772923903322343.csv~Row277","http://dbpedia.org/resource/Rune_Factory:_A_Fantasy_Harvest_Moon","TRUE"
"70404164_0_5498195978476333642.csv~Row96","http://dbpedia.org/resource/Onitsha","TRUE"
"70404164_0_5498195978476333642.csv~Row99","http://dbpedia.org/resource/Osaka","TRUE"
"47709681_0_4437772923903322343.csv~Row275","http://dbpedia.org/resource/Mega_Man_Star_Force","TRUE"
"70404164_0_5498195978476333642.csv~Row98","http://dbpedia.org/resource/Orlando,_Florida","TRUE"
"70404164_0_5498195978476333642.csv~Row78","http://dbpedia.org/resource/Ciudad_Nezahualc%C3%B3yotl","TRUE"
"70404164_0_5498195978476333642.csv~Row79","http://dbpedia.org/resource/Nice","TRUE"
"74718406_0_3914457597478137388.csv~Row36","http://dbpedia.org/resource/Fairbanks_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row35","http://dbpedia.org/resource/El_Paso_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row34","http://dbpedia.org/resource/Atlantic_City_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row33","http://dbpedia.org/resource/Detroit_Metropolitan_Wayne_County_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row32","http://dbpedia.org/resource/Des_Moines_International_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row50","http://dbpedia.org/resource/Wood_frog","TRUE"
"74718406_0_3914457597478137388.csv~Row31","http://dbpedia.org/resource/Denver_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row30","http://dbpedia.org/resource/Dayton_International_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row52","http://dbpedia.org/resource/Great_northern_loon","TRUE"
"90196673_0_5458330029110291950.csv~Row51","http://dbpedia.org/resource/Southern_leopard_frog","TRUE"
"90196673_0_5458330029110291950.csv~Row53","http://dbpedia.org/resource/Pied-billed_Grebe","TRUE"
"90196673_0_5458330029110291950.csv~Row54","http://dbpedia.org/resource/Pied-billed_Grebe","TRUE"
"47709681_0_4437772923903322343.csv~Row261","http://dbpedia.org/resource/Fantastic_Four:_Rise_of_the_Silver_Surfer_(video_game)","TRUE"
"90196673_0_5458330029110291950.csv~Row55","http://dbpedia.org/resource/Horned_Grebe","TRUE"
"47709681_0_4437772923903322343.csv~Row262","http://dbpedia.org/resource/MySims","TRUE"
"90196673_0_5458330029110291950.csv~Row56","http://dbpedia.org/resource/Double-crested_Cormorant","TRUE"
"70404164_0_5498195978476333642.csv~Row80","http://dbpedia.org/resource/Niigata,_Niigata","TRUE"
"74718406_0_3914457597478137388.csv~Row39","http://dbpedia.org/resource/Fort_Lauderdale%E2%80%93Hollywood_International_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row57","http://dbpedia.org/resource/Least_Bittern","TRUE"
"90196673_0_5458330029110291950.csv~Row58","http://dbpedia.org/resource/Great_Blue_Heron","TRUE"
"74718406_0_3914457597478137388.csv~Row37","http://dbpedia.org/resource/Northwest_Arkansas_Regional_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row59","http://dbpedia.org/resource/Great_Blue_Heron","TRUE"
"74718406_0_3914457597478137388.csv~Row38","http://dbpedia.org/resource/Bishop_International_Airport","TRUE"
"47709681_0_4437772923903322343.csv~Row267","http://dbpedia.org/resource/Spelling_Challenges_and_More!","TRUE"
"70404164_0_5498195978476333642.csv~Row84","http://dbpedia.org/resource/Nova_Igua%C3%A7u","TRUE"
"70404164_0_5498195978476333642.csv~Row83","http://dbpedia.org/resource/Norfolk,_Virginia","TRUE"
"47709681_0_4437772923903322343.csv~Row269","http://dbpedia.org/resource/Worms:_Open_Warfare_2","TRUE"
"70404164_0_5498195978476333642.csv~Row82","http://dbpedia.org/resource/Nizhny_Novgorod","TRUE"
"70404164_0_5498195978476333642.csv~Row81","http://dbpedia.org/resource/Ningbo","TRUE"
"70404164_0_5498195978476333642.csv~Row88","http://dbpedia.org/resource/Oberhausen","TRUE"
"47709681_0_4437772923903322343.csv~Row264","http://dbpedia.org/resource/Brain_Age_2:_More_Training_in_Minutes_a_Day!","TRUE"
"70404164_0_5498195978476333642.csv~Row87","http://dbpedia.org/resource/Oakland,_California","TRUE"
"47709681_0_4437772923903322343.csv~Row265","http://dbpedia.org/resource/Chameleon:_To_Dye_For!","TRUE"
"70404164_0_5498195978476333642.csv~Row86","http://dbpedia.org/resource/Nuremberg","TRUE"
"47709681_0_4437772923903322343.csv~Row266","http://dbpedia.org/resource/Bratz_Ponyz","TRUE"
"70404164_0_5498195978476333642.csv~Row85","http://dbpedia.org/resource/Novosibirsk","TRUE"
"70404164_0_5498195978476333642.csv~Row67","http://dbpedia.org/resource/Nantes","TRUE"
"70404164_0_5498195978476333642.csv~Row68","http://dbpedia.org/resource/Nanyang,_Henan","TRUE"
"70404164_0_5498195978476333642.csv~Row69","http://dbpedia.org/resource/Naples,_Florida","TRUE"
"90196673_0_5458330029110291950.csv~Row85","http://dbpedia.org/resource/Ring-necked_Duck","TRUE"
"90196673_0_5458330029110291950.csv~Row84","http://dbpedia.org/resource/Redhead_(bird)","TRUE"
"90196673_0_5458330029110291950.csv~Row83","http://dbpedia.org/resource/Canvasback","TRUE"
"90196673_0_5458330029110291950.csv~Row82","http://dbpedia.org/resource/American_Wigeon","TRUE"
"90196673_0_5458330029110291950.csv~Row81","http://dbpedia.org/resource/Gadwall","TRUE"
"90196673_0_5458330029110291950.csv~Row80","http://dbpedia.org/resource/Northern_Shoveler","TRUE"
"47709681_0_4437772923903322343.csv~Row250","http://dbpedia.org/resource/Elf_Bowling","TRUE"
"90196673_0_5458330029110291950.csv~Row88","http://dbpedia.org/resource/Long-tailed_Duck","TRUE"
"47709681_0_4437772923903322343.csv~Row251","http://dbpedia.org/resource/Thunder_Truck_Rally","TRUE"
"90196673_0_5458330029110291950.csv~Row89","http://dbpedia.org/resource/Velvet_Scoter","TRUE"
"90196673_0_5458330029110291950.csv~Row86","http://dbpedia.org/resource/Greater_Scaup","TRUE"
"90196673_0_5458330029110291950.csv~Row87","http://dbpedia.org/resource/Lesser_Scaup","TRUE"
"47709681_0_4437772923903322343.csv~Row254","http://dbpedia.org/resource/Tiger_Woods_PGA_Tour_08","TRUE"
"70404164_0_5498195978476333642.csv~Row75","http://dbpedia.org/resource/New_Orleans","TRUE"
"47709681_0_4437772923903322343.csv~Row255","http://dbpedia.org/resource/Jam_Sessions","TRUE"
"70404164_0_5498195978476333642.csv~Row74","http://dbpedia.org/resource/Neijiang","TRUE"
"70404164_0_5498195978476333642.csv~Row77","http://dbpedia.org/resource/Newcastle_upon_Tyne","TRUE"
"47709681_0_4437772923903322343.csv~Row253","http://dbpedia.org/resource/Garfield's_Nightmare","TRUE"
"70404164_0_5498195978476333642.csv~Row76","http://dbpedia.org/resource/New_York_City","TRUE"
"47709681_0_4437772923903322343.csv~Row258","http://dbpedia.org/resource/Digimon_World_Dawn_and_Dusk","TRUE"
"70404164_0_5498195978476333642.csv~Row71","http://dbpedia.org/resource/Nashville,_Tennessee","TRUE"
"47709681_0_4437772923903322343.csv~Row259","http://dbpedia.org/resource/Digimon_World_Dawn_and_Dusk","TRUE"
"70404164_0_5498195978476333642.csv~Row70","http://dbpedia.org/resource/Nashik","TRUE"
"47709681_0_4437772923903322343.csv~Row256","http://dbpedia.org/resource/Juiced_2:_Hot_Import_Nights","TRUE"
"70404164_0_5498195978476333642.csv~Row73","http://dbpedia.org/resource/Naucalpan","TRUE"
"47709681_0_4437772923903322343.csv~Row257","http://dbpedia.org/resource/Shin_Megami_Tensei","TRUE"
"70404164_0_5498195978476333642.csv~Row72","http://dbpedia.org/resource/Natal,_Rio_Grande_do_Norte","TRUE"
"70404164_0_5498195978476333642.csv~Row58","http://dbpedia.org/resource/Mysore","TRUE"
"70404164_0_5498195978476333642.csv~Row59","http://dbpedia.org/resource/Nagoya","TRUE"
"70404164_0_5498195978476333642.csv~Row56","http://dbpedia.org/resource/Munich","TRUE"
"70404164_0_5498195978476333642.csv~Row57","http://dbpedia.org/resource/M%C3%BCnster","TRUE"
"74718406_0_3914457597478137388.csv~Row10","http://dbpedia.org/resource/Birmingham_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row72","http://dbpedia.org/resource/Wood_Duck","TRUE"
"90196673_0_5458330029110291950.csv~Row71","http://dbpedia.org/resource/Canada_Goose","TRUE"
"90196673_0_5458330029110291950.csv~Row74","http://dbpedia.org/resource/Green-winged_Teal","TRUE"
"90196673_0_5458330029110291950.csv~Row73","http://dbpedia.org/resource/Wood_Duck","TRUE"
"74718406_0_3914457597478137388.csv~Row14","http://dbpedia.org/resource/Bob_Hope_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row13","http://dbpedia.org/resource/Buffalo_Niagara_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row12","http://dbpedia.org/resource/Logan_International_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row70","http://dbpedia.org/resource/Canada_Goose","TRUE"
"74718406_0_3914457597478137388.csv~Row11","http://dbpedia.org/resource/Boise_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row17","http://dbpedia.org/resource/Charleston_International_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row79","http://dbpedia.org/resource/Blue-winged_Teal","TRUE"
"74718406_0_3914457597478137388.csv~Row18","http://dbpedia.org/resource/Charlotte_Douglas_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row15","http://dbpedia.org/resource/Baltimore%E2%80%93Washington_International_Airport","TRUE"
"74718406_0_3914457597478137388.csv~Row16","http://dbpedia.org/resource/The_Eastern_Iowa_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row75","http://dbpedia.org/resource/American_Black_Duck","TRUE"
"90196673_0_5458330029110291950.csv~Row76","http://dbpedia.org/resource/Mallard","TRUE"
"74718406_0_3914457597478137388.csv~Row19","http://dbpedia.org/resource/Cyril_E._King_Airport","TRUE"
"90196673_0_5458330029110291950.csv~Row77","http://dbpedia.org/resource/Mallard","TRUE"
"47709681_0_4437772923903322343.csv~Row240","http://dbpedia.org/resource/Pac-Man_World_3","TRUE"
"90196673_0_5458330029110291950.csv~Row78","http://dbpedia.org/resource/Northern_Pintail","TRUE"
"47709681_0_4437772923903322343.csv~Row241","http://dbpedia.org/resource/Bubble_Bobble_Revolution","TRUE"
"70404164_0_5498195978476333642.csv~Row66","http://dbpedia.org/resource/Nanning","TRUE"
"47709681_0_4437772923903322343.csv~Row242","http://dbpedia.org/resource/Hi_Hi_Puffy_AmiYumi:_The_Genie_and_the_Amp","TRUE"
"70404164_0_5498195978476333642.csv~Row65","http://dbpedia.org/resource/Nanjing","TRUE"
"47709681_0_4437772923903322343.csv~Row243","http://dbpedia.org/resource/ATV:_Quad_Frenzy","TRUE"
"70404164_0_5498195978476333642.csv~Row64","http://dbpedia.org/resource/Nanchong","TRUE"
"70404164_0_5498195978476333642.csv~Row63","http://dbpedia.org/resource/Nanchang","TRUE"
"47709681_0_4437772923903322343.csv~Row245","http://dbpedia.org/resource/Marvel_Nemesis:_Rise_of_the_Imperfects","TRUE"
"70404164_0_5498195978476333642.csv~Row62","http://dbpedia.org/resource/Nan'an,_Fujian","TRUE"
"47709681_0_4437772923903322343.csv~Row246","http://dbpedia.org/resource/Peter_Jackson's_King_Kong:_The_Official_Game_of_the_Movie","TRUE"
"70404164_0_5498195978476333642.csv~Row61","http://dbpedia.org/resource/Nairobi","TRUE"
"70404164_0_5498195978476333642.csv~Row60","http://dbpedia.org/resource/Nagpur","TRUE"
"47709681_0_4437772923903322343.csv~Row248","http://dbpedia.org/resource/Dino_Master","TRUE"
"5873256_0_7795190905731964989.csv~Row41","http://dbpedia.org/resource/Air_Moldova","TRUE"
"5873256_0_7795190905731964989.csv~Row40","http://dbpedia.org/resource/Air_Mauritius","TRUE"
"5873256_0_7795190905731964989.csv~Row43","http://dbpedia.org/resource/Air_New_Zealand","TRUE"
